S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
4999994	6	6	6	0	0	5	5	0	5	6	
4999997	3	2	2	1	1	1	1	1	2	3	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	1	1	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	1	0	3	3	0	3	4	
4999997	3	2	2	1	1	1	1	0	1	3	
4999975	25	22	22	4	0	16	16	0	15	25	
4999996	4	2	2	1	0	0	0	0	1	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
4999998	2	1	1	1	0	0	0	0	0	2	
4999981	19	16	16	2	0	13	13	0	13	19	
4999999	1	1	1	1	0	0	0	0	0	1	
4999994	6	5	5	0	0	4	4	0	4	6	
4999947	53	47	47	10	5	35	35	5	41	53	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	3	3	1	1	1	1	0	0	4	
4999995	5	5	5	1	1	4	4	1	3	5	
4999998	2	1	1	0	0	1	1	0	0	2	
4999999	1	1	1	1	1	0	0	0	0	1	
4999995	5	5	5	1	1	4	4	1	3	5	
4999974	26	23	23	4	1	18	18	1	16	26	
4999974	26	23	23	4	1	18	18	1	16	26	
4999998	2	2	2	1	0	1	1	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999978	22	21	21	3	1	17	17	1	18	22	
4999995	5	4	4	3	2	1	1	0	1	5	
4999988	12	12	12	0	0	11	11	0	10	12	
4999998	2	2	2	0	0	1	1	0	0	2	
4999985	15	11	11	0	0	9	9	0	6	15	
4999977	23	23	23	4	1	19	19	1	19	23	
4999954	46	42	42	9	5	32	32	4	32	46	
5000000	0	0	0	0	0	0	0	0	0	0	
4999994	6	4	4	3	2	1	1	1	1	6	
4999976	24	19	19	3	3	14	14	2	11	24	
4999993	7	6	6	3	2	2	2	2	4	7	
4999997	3	3	3	0	0	2	2	0	2	3	
4999994	6	6	6	0	0	5	5	0	4	6	
4999998	2	1	1	1	0	0	0	0	0	2	
4999996	4	4	4	1	1	3	3	0	3	4	
4999999	1	1	1	1	1	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	1	1	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	2	2	0	0	0	0	0	0	2	
4999998	2	1	1	0	0	1	1	0	0	2	
4999988	12	8	8	1	1	4	4	0	3	12	
4999996	4	3	3	1	1	2	2	1	0	4	
4999997	3	3	3	1	0	1	1	0	2	3	
4999997	3	1	1	0	0	1	1	0	1	3	
4999997	3	3	3	0	0	1	1	0	1	3	
4999988	12	11	11	2	0	8	8	0	8	12	
4999997	3	3	3	0	0	3	3	0	2	3	
4999994	6	6	6	1	1	4	4	1	4	6	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	1	1	0	0	1	
4999998	2	1	1	1	1	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999976	24	22	22	4	0	15	15	0	15	24	
4999998	2	1	1	1	0	0	0	0	0	2	
4999998	2	1	1	1	0	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999983	17	16	16	3	2	10	10	0	10	17	
4999994	6	4	4	3	2	1	1	1	1	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	1	0	0	0	0	0	1	
4999991	9	8	8	1	1	7	7	1	6	9	
4999993	7	4	4	1	1	3	3	0	2	7	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	1	0	0	0	0	0	2	
4999975	25	22	22	4	0	16	16	0	15	25	
4999999	1	1	1	1	0	0	0	0	0	1	
4999998	2	1	1	0	0	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999988	12	12	12	0	0	11	11	0	10	12	
4999998	2	1	1	0	0	1	1	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999988	12	12	12	2	1	10	10	1	10	12	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	3	3	0	0	2	2	0	2	4	
4999988	12	12	12	0	0	11	11	0	10	12	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	3	3	1	1	2	2	0	0	4	
4999994	6	6	6	1	0	3	3	0	3	6	
4999997	3	1	1	1	1	0	0	1	0	3	
4999965	35	30	30	5	3	21	21	2	19	35	
4999999	1	1	1	1	0	0	0	0	0	1	
4999995	5	3	3	1	1	1	1	0	1	5	
4999997	3	3	3	1	1	1	1	0	1	3	
4999993	7	7	7	2	0	4	4	0	3	7	
4999945	55	52	52	10	5	38	38	5	47	55	
4999992	8	7	7	0	0	6	6	0	6	8	
4999999	1	1	1	1	1	0	0	0	0	1	
4999991	9	8	8	0	0	5	5	0	4	9	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	2	2	1	1	1	1	1	1	4	
4999996	4	4	4	1	1	3	3	0	3	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999965	35	30	30	5	3	21	21	2	19	35	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999992	8	6	6	3	2	3	3	2	5	8	
4999989	11	10	10	2	0	6	6	0	6	11	
4999997	3	2	2	1	0	1	1	0	1	3	
4999998	2	2	2	1	1	0	0	1	1	2	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999988	12	9	9	2	1	4	4	0	3	12	
4999997	3	1	1	0	0	1	1	0	0	3	
4999992	8	7	7	0	0	7	7	0	6	8	
4999994	6	6	6	1	0	5	5	0	5	6	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999992	8	7	7	0	0	5	5	0	3	8	
4999998	2	2	2	0	0	1	1	0	0	2	
4999997	3	2	2	0	0	2	2	0	2	3	
4999994	6	6	6	1	1	4	4	1	4	6	
4999997	3	2	2	1	0	1	1	0	0	3	
4999996	4	4	4	1	1	0	0	0	0	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999990	10	10	10	1	0	6	6	0	6	10	
5000000	0	0	0	0	0	0	0	0	0	0	
4999988	12	9	9	1	1	5	5	0	4	12	
4999998	2	1	1	1	0	0	0	0	0	2	
4999998	2	1	1	1	0	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	1	1	2	2	1	2	4	
4999997	3	3	3	1	1	2	2	1	2	3	
4999998	2	2	2	1	1	1	1	0	1	2	
4999988	12	9	9	1	1	5	5	0	4	12	
4999978	22	19	19	2	0	14	14	0	15	22	
5000000	0	0	0	0	0	0	0	0	0	0	
4999990	10	9	9	2	1	7	7	1	9	10	
4999989	11	9	9	1	1	7	7	0	5	11	
4999992	8	8	8	0	0	5	5	0	5	8	
4999994	6	4	4	2	1	1	1	0	0	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999992	8	8	8	2	2	4	4	1	1	8	
4999993	7	4	4	1	1	3	3	0	2	7	
5000000	0	0	0	0	0	0	0	0	0	0	
4999974	26	24	24	4	1	19	19	1	17	26	
4999996	4	2	2	1	1	0	0	0	0	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	1	1	0	0	0	0	2	
4999978	22	18	18	3	3	13	13	2	11	22	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	1	1	0	0	0	0	1	
4999996	4	2	2	1	0	1	1	0	1	4	
4999978	22	21	21	3	1	18	18	1	18	22	
4999999	1	1	1	1	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999992	8	8	8	2	2	4	4	1	1	8	
4999988	12	6	6	1	1	3	3	0	2	12	
4999996	4	4	4	1	0	3	3	0	3	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	1	1	0	0	1	
4999997	3	3	3	1	1	2	2	1	2	3	
4999996	4	3	3	1	0	0	0	0	1	4	
4999980	20	19	19	5	1	14	14	1	17	20	
4999997	3	1	1	1	0	0	0	0	0	3	
4999991	9	9	9	1	1	8	8	1	7	9	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	1	1	0	0	0	0	2	
4999994	6	5	5	2	2	1	1	0	0	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	2	2	0	0	1	1	0	0	2	
4999998	2	1	1	1	0	0	0	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999993	7	5	5	0	0	4	4	0	4	7	
4999991	9	9	9	1	1	8	8	1	7	9	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	1	0	0	0	0	0	2	
4999989	11	8	8	0	0	6	6	0	4	11	
4999991	9	9	9	1	0	8	8	0	7	9	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	1	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999985	15	12	12	2	1	6	6	0	3	15	
4999999	1	1	1	1	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	1	0	3	3	0	3	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999994	6	6	6	3	2	2	2	2	2	6	
4999991	9	9	9	1	1	8	8	1	8	9	
4999981	19	18	18	3	1	13	13	1	11	19	
4999998	2	2	2	0	0	1	1	0	1	2	
4999996	4	2	2	1	1	1	1	0	1	4	
4999998	2	1	1	0	0	1	1	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999991	9	8	8	1	1	7	7	1	7	9	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	1	1	1	1	0	0	4	
4999994	6	6	6	1	1	4	4	1	4	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999980	20	12	12	0	0	10	10	0	8	20	
4999997	3	3	3	0	0	2	2	0	1	3	
4999998	2	2	2	1	0	0	0	0	0	2	
4999994	6	6	6	1	1	4	4	1	2	6	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999995	5	5	5	1	1	4	4	1	3	5	
4999997	3	2	2	1	1	1	1	0	1	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	1	0	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999991	9	9	9	2	2	5	5	1	4	9	
4999998	2	1	1	1	0	0	0	0	0	2	
4999973	27	25	25	6	2	19	19	0	20	27	
4999953	47	43	43	9	5	32	32	4	33	47	
4999974	26	24	24	5	1	18	18	0	17	26	
5000000	0	0	0	0	0	0	0	0	0	0	
4999975	25	22	22	3	1	19	19	1	19	25	
4999972	28	26	26	4	2	20	20	1	21	28	
4999998	2	2	2	0	0	1	1	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	2	2	1	1	1	1	0	1	2	
4999996	4	2	2	0	0	2	2	0	0	4	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999995	5	2	2	1	0	1	1	0	1	5	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	1	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999990	10	9	9	1	0	5	5	0	5	10	
4999983	17	16	16	3	2	10	10	0	10	17	
4999998	2	1	1	1	0	0	0	0	0	2	
4999978	22	18	18	3	3	13	13	2	11	22	
4999995	5	5	5	2	1	2	2	0	2	5	
4999988	12	12	12	2	1	10	10	0	11	12	
5000000	0	0	0	0	0	0	0	0	0	0	
4999982	18	16	16	4	1	11	11	1	12	18	
5000000	0	0	0	0	0	0	0	0	0	0	
4999988	12	6	6	1	1	3	3	0	2	12	
4999992	8	8	8	2	2	5	5	1	3	8	
4999980	20	13	13	0	0	13	13	0	10	20	
4999993	7	6	6	3	2	2	2	2	4	7	
4999974	26	22	22	4	1	16	16	1	12	26	
4999999	1	1	1	1	0	0	0	0	0	1	
4999983	17	13	13	2	0	9	9	0	10	17	
4999995	5	4	4	1	1	2	2	1	2	5	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
4999987	13	11	11	3	1	8	8	0	7	13	
4999996	4	2	2	1	0	0	0	0	1	4	
4999989	11	11	11	0	0	11	11	0	10	11	
4999997	3	2	2	1	0	0	0	0	1	3	
4999994	6	4	4	3	2	1	1	1	1	6	
4999991	9	9	9	1	1	8	8	1	8	9	
4999996	4	3	3	1	1	2	2	0	0	4	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999995	5	5	5	1	1	4	4	1	2	5	
5000000	0	0	0	0	0	0	0	0	0	0	
4999978	22	21	21	3	1	17	17	1	18	22	
4999998	2	1	1	0	0	0	0	0	0	2	
4999982	18	16	16	4	1	11	11	1	12	18	
4999997	3	3	3	0	0	3	3	0	1	3	
4999996	4	4	4	0	0	3	3	0	3	4	
4999981	19	17	17	3	2	10	10	0	10	19	
4999998	2	1	1	1	0	0	0	0	1	2	
4999999	1	1	1	0	0	1	1	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	1	1	2	2	1	2	4	
4999998	2	2	2	1	0	1	1	0	1	2	
4999994	6	6	6	0	0	5	5	0	4	6	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	2	2	0	0	0	0	0	0	3	
4999996	4	3	3	1	0	0	0	0	1	4	
4999998	2	1	1	1	1	0	0	0	0	2	
4999997	3	1	1	1	1	0	0	1	0	3	
4999983	17	16	16	4	1	11	11	1	11	17	
4999997	3	3	3	0	0	3	3	0	1	3	
4999991	9	8	8	1	1	7	7	1	7	9	
4999999	1	1	1	1	1	0	0	0	0	1	
4999997	3	3	3	0	0	2	2	0	2	3	
4999998	2	1	1	1	0	0	0	0	1	2	
4999993	7	6	6	3	2	3	3	2	4	7	
4999996	4	2	2	1	1	1	1	0	1	4	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	1	1	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999988	12	6	6	1	1	3	3	0	2	12	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	1	0	0	0	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999988	12	9	9	1	1	5	5	0	4	12	
4999997	3	2	2	0	0	1	1	0	1	3	
4999994	6	6	6	0	0	5	5	0	4	6	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
4999993	7	6	6	3	2	2	2	2	4	7	
4999996	4	3	3	1	0	0	0	0	1	4	
4999999	1	1	1	1	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
4999998	2	1	1	1	0	0	0	0	1	2	
4999980	20	15	15	0	0	13	13	0	10	20	
4999996	4	4	4	2	1	2	2	0	1	4	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	3	3	0	0	2	2	0	2	3	
4999999	1	1	1	0	0	1	1	0	0	1	
4999996	4	4	4	2	1	2	2	0	1	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999994	6	6	6	1	0	3	3	0	3	6	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999995	5	5	5	2	2	2	2	1	3	5	
4999984	16	14	14	3	1	8	8	0	10	16	
4999998	2	1	1	0	0	0	0	0	0	2	
4999979	21	18	18	3	2	12	12	1	12	21	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	2	2	1	0	1	1	0	1	2	
4999997	3	3	3	1	1	0	0	0	0	3	
4999996	4	3	3	0	0	1	1	0	1	4	
4999985	15	11	11	0	0	8	8	0	6	15	
4999998	2	2	2	1	1	1	1	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	1	1	0	0	0	0	1	
4999999	1	1	1	1	0	0	0	0	0	1	
4999998	2	1	1	0	0	0	0	0	0	2	
4999997	3	1	1	0	0	0	0	0	0	3	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	2	2	0	0	2	2	0	2	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	1	0	0	0	0	0	1	
4999998	2	1	1	1	0	0	0	0	1	2	
4999998	2	1	1	1	0	0	0	0	0	2	
4999997	3	3	3	1	0	0	0	0	0	3	
4999948	52	46	46	10	5	34	34	4	39	52	
4999998	2	1	1	1	1	0	0	0	0	2	
4999996	4	4	4	1	0	3	3	0	3	4	
4999996	4	4	4	1	1	1	1	0	0	4	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	1	0	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999994	6	6	6	0	0	5	5	0	4	6	
4999994	6	6	6	1	0	5	5	0	5	6	
4999991	9	9	9	1	1	7	7	1	7	9	
5000000	0	0	0	0	0	0	0	0	0	0	
4999978	22	19	19	2	0	14	14	0	15	22	
4999998	2	2	2	1	0	1	1	0	1	2	
4999998	2	1	1	0	0	1	1	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	3	3	1	1	2	2	0	1	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	1	1	0	0	0	0	1	
4999998	2	1	1	1	0	0	0	0	1	2	
4999998	2	2	2	1	0	1	1	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	1	0	0	0	0	0	2	
4999999	1	1	1	0	0	0	0	0	0	1	
4999974	26	24	24	5	1	18	18	0	17	26	
4999980	20	13	13	0	0	13	13	0	10	20	
4999982	18	15	15	3	1	10	10	1	10	18	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	3	3	1	1	0	0	0	0	4	
4999998	2	2	2	1	0	1	1	0	1	2	
4999994	6	6	6	2	2	3	3	0	2	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	0	0	1	1	0	1	2	
4999995	5	4	4	2	2	2	2	1	3	5	
4999996	4	3	3	1	1	2	2	0	2	4	
4999993	7	4	4	0	0	3	3	0	1	7	
4999998	2	1	1	1	0	0	0	0	1	2	
4999996	4	3	3	0	0	2	2	0	2	4	
4999994	6	4	4	3	2	1	1	1	1	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	1	0	0	0	0	0	1	
4999998	2	2	2	0	0	1	1	0	1	2	
4999977	23	21	21	5	1	15	15	1	18	23	
4999991	9	9	9	1	1	8	8	1	8	9	
4999997	3	3	3	1	1	2	2	1	2	3	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	3	3	1	1	1	1	0	0	3	
4999994	6	6	6	1	1	4	4	1	4	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	3	3	0	0	3	3	0	3	4	
4999982	18	17	17	4	1	12	12	1	12	18	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	2	2	1	0	1	1	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	1	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
4999996	4	3	3	0	0	3	3	0	2	4	
4999980	20	15	15	0	0	14	14	0	11	20	
4999990	10	10	10	1	1	8	8	0	7	10	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	3	3	1	1	2	2	1	3	4	
4999997	3	3	3	0	0	3	3	0	1	3	
4999999	1	1	1	0	0	1	1	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	1	0	0	0	0	0	2	
4999999	1	1	1	1	0	0	0	0	0	1	
4999996	4	4	4	1	1	3	3	0	3	4	
4999997	3	3	3	1	1	1	1	1	2	3	
4999997	3	1	1	1	0	0	0	0	0	3	
4999988	12	11	11	0	0	11	11	0	10	12	
4999980	20	18	18	4	1	14	14	1	13	20	
5000000	0	0	0	0	0	0	0	0	0	0	
4999995	5	3	3	1	0	1	1	0	0	5	
4999997	3	3	3	1	1	1	1	0	0	3	
4999983	17	15	15	4	1	10	10	0	10	17	
4999999	1	1	1	1	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999976	24	22	22	4	0	15	15	0	15	24	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999991	9	6	6	1	1	5	5	1	4	9	
4999989	11	10	10	0	0	10	10	0	9	11	
4999998	2	1	1	1	0	0	0	0	0	2	
4999951	49	46	46	9	5	33	33	4	38	49	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999994	6	6	6	0	0	5	5	0	4	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999990	10	9	9	1	1	8	8	1	9	10	
5000000	0	0	0	0	0	0	0	0	0	0	
4999989	11	11	11	0	0	10	10	0	9	11	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	0	0	3	3	0	3	4	
4999980	20	15	15	0	0	13	13	0	10	20	
5000000	0	0	0	0	0	0	0	0	0	0	
4999976	24	19	19	3	3	14	14	2	11	24	
4999998	2	2	2	1	0	1	1	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999996	4	2	2	1	1	0	0	0	0	4	
4999998	2	2	2	1	1	1	1	0	1	2	
4999981	19	16	16	2	0	13	13	0	13	19	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	1	1	0	0	1	
4999991	9	9	9	1	1	6	6	0	5	9	
4999998	2	1	1	0	0	1	1	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999995	5	4	4	1	1	2	2	1	1	5	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	1	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999994	6	6	6	0	0	2	2	0	1	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999983	17	15	15	4	1	10	10	0	10	17	
4999998	2	1	1	1	0	0	0	0	1	2	
4999997	3	3	3	0	0	3	3	0	1	3	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
4999989	11	10	10	0	0	10	10	0	9	11	
4999997	3	3	3	0	0	3	3	0	1	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999954	46	42	42	9	5	32	32	4	32	46	
5000000	0	0	0	0	0	0	0	0	0	0	
4999975	25	21	21	3	1	15	15	1	12	25	
4999989	11	10	10	0	0	10	10	0	9	11	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999998	2	2	2	1	0	0	0	0	0	2	
4999990	10	9	9	1	0	5	5	0	5	10	
4999994	6	6	6	1	1	4	4	1	2	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999994	6	4	4	3	2	1	1	1	1	6	
4999999	1	1	1	1	0	0	0	0	0	1	
4999999	1	1	1	1	1	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	1	0	0	0	0	0	1	
4999998	2	2	2	1	1	1	1	0	1	2	
4999997	3	3	3	1	1	1	1	1	2	3	
4999994	6	5	5	0	0	3	3	0	2	6	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	0	0	0	0	0	0	2	
4999992	8	8	8	2	2	5	5	1	3	8	
4999994	6	6	6	1	1	4	4	1	2	6	
4999998	2	1	1	1	1	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	3	3	0	0	3	3	0	1	3	
4999995	5	4	4	1	1	2	2	0	2	5	
4999998	2	2	2	0	0	1	1	0	0	2	
4999980	20	15	15	0	0	14	14	0	11	20	
4999945	55	53	53	11	5	42	42	5	50	55	
5000000	0	0	0	0	0	0	0	0	0	0	
4999989	11	10	10	0	0	10	10	0	9	11	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	2	2	1	0	1	1	0	0	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999993	7	7	7	0	0	4	4	0	1	7	
4999998	2	2	2	0	0	1	1	0	0	2	
4999996	4	3	3	1	1	2	2	1	2	4	
4999998	2	1	1	0	0	0	0	0	0	2	
4999998	2	2	2	1	1	1	1	0	1	2	
4999997	3	3	3	1	1	1	1	1	2	3	
4999997	3	2	2	1	1	0	0	0	0	3	
4999996	4	3	3	0	0	3	3	0	2	4	
4999980	20	20	20	5	1	15	15	1	17	20	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	1	1	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	2	2	1	1	0	0	1	0	3	
